timestamp,gpu_id,gpu_util,memory_used_mb,memory_total_mb,power_watt,temperature_c,run_id,serving_mode,workload_name,arrival_rate,concurrency,collector_backend
2026-06-21T19:01:50.840438+00:00,0,23.0,47570.9375,49140.0,95.796,37,formal-mixed_50p50d-real_pd_nixl_3p1d-r4-rep1,real_pd_nixl_3p1d,mixed_50p50d,4.0,64,pynvml
2026-06-21T19:01:50.840438+00:00,1,0.0,47560.9375,49140.0,72.173,39,formal-mixed_50p50d-real_pd_nixl_3p1d-r4-rep1,real_pd_nixl_3p1d,mixed_50p50d,4.0,64,pynvml
2026-06-21T19:01:50.840438+00:00,2,0.0,47562.9375,49140.0,69.756,34,formal-mixed_50p50d-real_pd_nixl_3p1d-r4-rep1,real_pd_nixl_3p1d,mixed_50p50d,4.0,64,pynvml
2026-06-21T19:01:50.840438+00:00,3,0.0,47566.9375,49140.0,99.124,65,formal-mixed_50p50d-real_pd_nixl_3p1d-r4-rep1,real_pd_nixl_3p1d,mixed_50p50d,4.0,64,pynvml
2026-06-21T19:01:51.346030+00:00,0,23.0,47108.9375,49140.0,94.362,37,formal-mixed_50p50d-real_pd_nixl_3p1d-r4-rep1,real_pd_nixl_3p1d,mixed_50p50d,4.0,64,pynvml
2026-06-21T19:01:51.346030+00:00,1,0.0,47560.9375,49140.0,72.204,39,formal-mixed_50p50d-real_pd_nixl_3p1d-r4-rep1,real_pd_nixl_3p1d,mixed_50p50d,4.0,64,pynvml
2026-06-21T19:01:51.346030+00:00,2,0.0,47562.9375,49140.0,69.797,33,formal-mixed_50p50d-real_pd_nixl_3p1d-r4-rep1,real_pd_nixl_3p1d,mixed_50p50d,4.0,64,pynvml
2026-06-21T19:01:51.346030+00:00,3,0.0,47566.9375,49140.0,98.633,64,formal-mixed_50p50d-real_pd_nixl_3p1d-r4-rep1,real_pd_nixl_3p1d,mixed_50p50d,4.0,64,pynvml
2026-06-21T19:01:51.849940+00:00,0,13.0,47108.9375,49140.0,93.496,37,formal-mixed_50p50d-real_pd_nixl_3p1d-r4-rep1,real_pd_nixl_3p1d,mixed_50p50d,4.0,64,pynvml
2026-06-21T19:01:51.849940+00:00,1,0.0,47560.9375,49140.0,72.204,39,formal-mixed_50p50d-real_pd_nixl_3p1d-r4-rep1,real_pd_nixl_3p1d,mixed_50p50d,4.0,64,pynvml
2026-06-21T19:01:51.849940+00:00,2,0.0,47562.9375,49140.0,69.773,34,formal-mixed_50p50d-real_pd_nixl_3p1d-r4-rep1,real_pd_nixl_3p1d,mixed_50p50d,4.0,64,pynvml
2026-06-21T19:01:51.849940+00:00,3,0.0,47566.9375,49140.0,94.262,64,formal-mixed_50p50d-real_pd_nixl_3p1d-r4-rep1,real_pd_nixl_3p1d,mixed_50p50d,4.0,64,pynvml
