timestamp,gpu_id,gpu_util,memory_used_mb,memory_total_mb,power_watt,temperature_c,run_id,serving_mode,workload_name,arrival_rate,concurrency,collector_backend
2026-06-21T19:04:45.270326+00:00,1,0.0,47562.9375,49140.0,74.032,46,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:45.270326+00:00,2,0.0,47562.9375,49140.0,71.952,39,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:45.270326+00:00,3,0.0,47566.9375,49140.0,88.867,64,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:45.773707+00:00,0,100.0,47130.9375,49140.0,160.502,44,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:45.773707+00:00,1,0.0,47562.9375,49140.0,73.967,46,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:45.773707+00:00,2,0.0,47562.9375,49140.0,72.052,39,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:45.773707+00:00,3,0.0,47566.9375,49140.0,89.312,65,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:46.276605+00:00,0,45.0,47592.9375,49140.0,160.981,44,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:46.276605+00:00,1,0.0,47562.9375,49140.0,73.967,45,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:46.276605+00:00,2,0.0,47562.9375,49140.0,72.052,38,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:46.276605+00:00,3,100.0,47566.9375,49140.0,182.123,68,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:47.190550+00:00,0,46.0,47592.9375,49140.0,106.006,43,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:47.190550+00:00,1,0.0,47562.9375,49140.0,74.016,45,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:47.190550+00:00,2,0.0,47562.9375,49140.0,72.012,38,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:47.190550+00:00,3,100.0,47566.9375,49140.0,299.065,69,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:47.693975+00:00,0,40.0,46796.9375,49140.0,105.587,43,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:47.693975+00:00,1,0.0,47562.9375,49140.0,84.04,45,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:47.693975+00:00,2,0.0,47562.9375,49140.0,71.938,38,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:47.693975+00:00,3,100.0,47566.9375,49140.0,272.644,69,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:48.322633+00:00,0,48.0,47592.9375,49140.0,105.703,43,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:48.322633+00:00,1,0.0,47562.9375,49140.0,86.978,45,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:48.322633+00:00,2,0.0,47562.9375,49140.0,71.938,38,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:48.322633+00:00,3,100.0,47566.9375,49140.0,276.03,69,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:48.826805+00:00,0,47.0,46796.9375,49140.0,106.413,43,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:48.826805+00:00,1,0.0,47562.9375,49140.0,86.978,45,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:48.826805+00:00,2,0.0,47562.9375,49140.0,71.904,38,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:48.826805+00:00,3,100.0,47566.9375,49140.0,299.006,69,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:49.330378+00:00,0,43.0,46906.9375,49140.0,106.124,43,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:49.330378+00:00,1,0.0,47562.9375,49140.0,74.024,45,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:49.330378+00:00,2,0.0,47562.9375,49140.0,71.904,38,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:49.330378+00:00,3,100.0,47566.9375,49140.0,298.866,69,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:49.849491+00:00,0,46.0,47134.9375,49140.0,106.453,43,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:49.849491+00:00,1,0.0,47562.9375,49140.0,74.037,45,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:49.849491+00:00,2,0.0,47562.9375,49140.0,71.934,38,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:49.849491+00:00,3,100.0,47566.9375,49140.0,299.26,69,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:50.353325+00:00,0,47.0,47134.9375,49140.0,106.501,43,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:50.353325+00:00,1,0.0,47562.9375,49140.0,74.095,45,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:50.353325+00:00,2,0.0,47562.9375,49140.0,71.932,38,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:50.353325+00:00,3,100.0,47566.9375,49140.0,298.322,69,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:50.857361+00:00,0,16.0,47134.9375,49140.0,103.998,43,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:50.857361+00:00,1,0.0,47562.9375,49140.0,74.135,45,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:50.857361+00:00,2,0.0,47562.9375,49140.0,71.865,38,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:50.857361+00:00,3,100.0,47566.9375,49140.0,299.61,69,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:51.363152+00:00,0,16.0,47136.9375,49140.0,100.362,43,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:51.363152+00:00,1,0.0,47562.9375,49140.0,74.135,45,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:51.363152+00:00,2,0.0,47562.9375,49140.0,71.865,38,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:51.363152+00:00,3,100.0,47566.9375,49140.0,298.368,69,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:51.866294+00:00,0,19.0,47136.9375,49140.0,98.598,42,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:51.866294+00:00,1,0.0,47562.9375,49140.0,73.856,45,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:51.866294+00:00,2,0.0,47562.9375,49140.0,71.717,38,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:51.866294+00:00,3,100.0,47566.9375,49140.0,299.629,70,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:52.369259+00:00,0,13.0,46912.9375,49140.0,97.587,42,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:52.369259+00:00,1,0.0,47562.9375,49140.0,73.856,44,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:52.369259+00:00,2,0.0,47562.9375,49140.0,71.717,38,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:52.369259+00:00,3,100.0,47566.9375,49140.0,298.496,69,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:52.878338+00:00,0,13.0,47578.9375,49140.0,92.601,42,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:52.878338+00:00,1,0.0,47562.9375,49140.0,73.856,44,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:52.878338+00:00,2,0.0,47562.9375,49140.0,71.529,38,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:52.878338+00:00,3,100.0,47566.9375,49140.0,299.308,70,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:53.382371+00:00,0,13.0,47600.9375,49140.0,88.653,42,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:53.382371+00:00,1,0.0,47562.9375,49140.0,73.856,44,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:53.382371+00:00,2,0.0,47562.9375,49140.0,71.374,38,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:53.382371+00:00,3,100.0,47566.9375,49140.0,298.669,69,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:53.886337+00:00,0,13.0,47138.9375,49140.0,88.123,42,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:53.886337+00:00,1,0.0,47562.9375,49140.0,73.818,44,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:53.886337+00:00,2,67.0,47562.9375,49140.0,133.744,39,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:53.886337+00:00,3,7.0,47566.9375,49140.0,211.516,65,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:54.431291+00:00,0,27.0,47138.9375,49140.0,88.572,42,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:54.431291+00:00,1,0.0,47562.9375,49140.0,73.818,44,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:54.431291+00:00,2,7.0,47562.9375,49140.0,144.116,38,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:54.431291+00:00,3,9.0,47566.9375,49140.0,129.773,68,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:54.961969+00:00,0,27.0,47138.9375,49140.0,88.303,41,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:54.961969+00:00,1,0.0,47562.9375,49140.0,73.682,44,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:54.961969+00:00,2,0.0,47562.9375,49140.0,82.904,38,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:54.961969+00:00,3,100.0,47566.9375,49140.0,219.3,69,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
2026-06-21T19:04:55.465234+00:00,0,13.0,47140.9375,49140.0,88.435,41,formal-mixed_70p30d-real_pd_nixl_3p1d-r1-rep1,real_pd_nixl_3p1d,mixed_70p30d,1.0,64,pynvml
