run_id,request_id,workload_name,workload_mode,request_type,serving_mode,result_type,connector,route_target,prompt_len_target,output_len_target,prompt_len_actual,output_len_actual,arrival_rate,concurrency,arrival_time,send_time,ttft_ms,tpot_ms,total_latency_ms,success,error_msg,prefix_caching_enabled,ttft_method,data_source,seed
real_pd_nixl_2p2d-20260621T164422Z-9049309e,short_short-synthetic_unique-000000,short_short,synthetic_unique,short_short,real_pd_nixl_2p2d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,128,64,128,64,0.5,1,0.0,0.00023957714438438416,467.252591624856,22.99485883365075,1915.9286981448531,True,,False,streaming_measured,measured,42
