timestamp,gpu_id,gpu_util,memory_used_mb,memory_total_mb,power_watt,temperature_c,run_id,serving_mode,workload_name,arrival_rate,concurrency,collector_backend
2026-06-21T18:06:52.181319+00:00,0,0.0,42194.0,49140.0,83.157,39,formal-mixed_50p50d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:06:52.181319+00:00,1,0.0,42194.0,49140.0,121.832,66,formal-mixed_50p50d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:06:52.181319+00:00,2,0.0,42194.0,49140.0,77.19,51,formal-mixed_50p50d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:06:52.181319+00:00,3,0.0,42194.0,49140.0,80.448,55,formal-mixed_50p50d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:06:52.687113+00:00,0,0.0,42194.0,49140.0,83.157,39,formal-mixed_50p50d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:06:52.687113+00:00,1,0.0,42194.0,49140.0,121.832,66,formal-mixed_50p50d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:06:52.687113+00:00,2,0.0,42194.0,49140.0,76.869,51,formal-mixed_50p50d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:06:52.687113+00:00,3,0.0,42194.0,49140.0,80.043,55,formal-mixed_50p50d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:06:53.190045+00:00,0,0.0,42194.0,49140.0,83.157,39,formal-mixed_50p50d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:06:53.190045+00:00,1,0.0,42194.0,49140.0,97.597,65,formal-mixed_50p50d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_50p50d,4.0,64,pynvml
