timestamp,gpu_id,gpu_util,memory_used_mb,memory_total_mb,power_watt,temperature_c,run_id,serving_mode,workload_name,arrival_rate,concurrency,collector_backend
2026-06-21T17:34:08.571440+00:00,0,0.0,42776.0,49140.0,90.012,58,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:08.571440+00:00,1,0.0,42776.0,49140.0,135.941,69,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:08.571440+00:00,2,0.0,42776.0,49140.0,92.571,59,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:08.571440+00:00,3,0.0,42776.0,49140.0,93.4,65,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:09.076200+00:00,0,0.0,42776.0,49140.0,89.791,57,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:09.076200+00:00,1,0.0,42776.0,49140.0,135.941,69,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:09.076200+00:00,2,0.0,42776.0,49140.0,92.571,59,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:09.076200+00:00,3,0.0,42776.0,49140.0,93.4,64,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:09.579467+00:00,0,0.0,42776.0,49140.0,89.785,57,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:09.579467+00:00,1,0.0,42776.0,49140.0,100.72,68,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:09.579467+00:00,2,0.0,42776.0,49140.0,86.954,59,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:09.579467+00:00,3,0.0,42776.0,49140.0,90.963,64,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:10.083492+00:00,0,0.0,42776.0,49140.0,89.789,57,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:10.083492+00:00,1,0.0,42776.0,49140.0,100.72,68,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:10.083492+00:00,2,0.0,42776.0,49140.0,86.954,58,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:10.083492+00:00,3,0.0,42776.0,49140.0,90.963,64,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:10.587225+00:00,0,0.0,42776.0,49140.0,89.789,57,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:10.587225+00:00,1,0.0,42776.0,49140.0,95.579,67,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:10.587225+00:00,2,0.0,42776.0,49140.0,81.097,58,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:10.587225+00:00,3,0.0,42776.0,49140.0,88.362,64,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:11.090596+00:00,0,0.0,42776.0,49140.0,89.556,57,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:11.090596+00:00,1,0.0,42776.0,49140.0,95.579,67,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:11.090596+00:00,2,0.0,42776.0,49140.0,81.097,58,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:11.090596+00:00,3,0.0,42776.0,49140.0,88.362,63,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:11.593801+00:00,0,0.0,42776.0,49140.0,89.556,56,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:11.593801+00:00,1,0.0,42776.0,49140.0,89.858,67,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:11.593801+00:00,2,0.0,42776.0,49140.0,80.315,58,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:11.593801+00:00,3,0.0,42776.0,49140.0,87.341,63,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:12.108787+00:00,0,0.0,42776.0,49140.0,89.437,56,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:12.108787+00:00,1,0.0,42776.0,49140.0,89.858,66,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:12.108787+00:00,2,0.0,42776.0,49140.0,80.22,57,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:12.108787+00:00,3,0.0,42776.0,49140.0,87.341,63,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:12.612097+00:00,0,0.0,42776.0,49140.0,89.437,56,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:12.612097+00:00,1,0.0,42776.0,49140.0,88.991,66,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:12.612097+00:00,2,0.0,42776.0,49140.0,80.047,57,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:12.612097+00:00,3,0.0,42776.0,49140.0,86.737,63,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:13.115261+00:00,0,0.0,42776.0,49140.0,89.318,56,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:13.115261+00:00,1,0.0,42776.0,49140.0,88.991,66,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:13.115261+00:00,2,0.0,42776.0,49140.0,80.047,57,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:13.115261+00:00,3,0.0,42776.0,49140.0,86.737,63,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:13.618464+00:00,0,0.0,42776.0,49140.0,89.318,55,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:13.618464+00:00,1,0.0,42776.0,49140.0,88.302,66,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:13.618464+00:00,2,0.0,42776.0,49140.0,79.333,57,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:13.618464+00:00,3,0.0,42776.0,49140.0,86.262,62,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:14.121815+00:00,0,0.0,42776.0,49140.0,89.176,55,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:14.121815+00:00,1,0.0,42776.0,49140.0,88.249,65,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:14.121815+00:00,2,0.0,42776.0,49140.0,79.333,56,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:14.121815+00:00,3,0.0,42776.0,49140.0,85.964,62,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:14.625164+00:00,0,0.0,42776.0,49140.0,89.278,57,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:14.625164+00:00,1,0.0,42776.0,49140.0,88.229,65,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:14.625164+00:00,2,0.0,42776.0,49140.0,79.147,56,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:14.625164+00:00,3,0.0,42776.0,49140.0,85.769,62,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:15.128497+00:00,0,100.0,42776.0,49140.0,158.193,59,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:15.128497+00:00,1,0.0,42776.0,49140.0,88.229,65,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
2026-06-21T17:34:15.128497+00:00,2,0.0,42776.0,49140.0,79.147,56,formal-mixed_70p30d-colocated_4replica-r8-rep1,colocated_4replica,mixed_70p30d,8.0,64,pynvml
