timestamp,gpu_id,gpu_util,memory_used_mb,memory_total_mb,power_watt,temperature_c,run_id,serving_mode,workload_name,arrival_rate,concurrency,collector_backend
2026-06-21T19:03:18.307922+00:00,0,43.0,47128.9375,49140.0,103.422,41,formal-mixed_50p50d-real_pd_nixl_3p1d-r8-rep1,real_pd_nixl_3p1d,mixed_50p50d,8.0,64,pynvml
2026-06-21T19:03:18.307922+00:00,1,0.0,47560.9375,49140.0,73.01,43,formal-mixed_50p50d-real_pd_nixl_3p1d-r8-rep1,real_pd_nixl_3p1d,mixed_50p50d,8.0,64,pynvml
2026-06-21T19:03:18.307922+00:00,2,0.0,47562.9375,49140.0,71.304,37,formal-mixed_50p50d-real_pd_nixl_3p1d-r8-rep1,real_pd_nixl_3p1d,mixed_50p50d,8.0,64,pynvml
2026-06-21T19:03:18.307922+00:00,3,0.0,47566.9375,49140.0,88.102,63,formal-mixed_50p50d-real_pd_nixl_3p1d-r8-rep1,real_pd_nixl_3p1d,mixed_50p50d,8.0,64,pynvml
2026-06-21T19:03:18.811593+00:00,0,45.0,46902.9375,49140.0,103.288,41,formal-mixed_50p50d-real_pd_nixl_3p1d-r8-rep1,real_pd_nixl_3p1d,mixed_50p50d,8.0,64,pynvml
2026-06-21T19:03:18.811593+00:00,1,0.0,47560.9375,49140.0,72.93,43,formal-mixed_50p50d-real_pd_nixl_3p1d-r8-rep1,real_pd_nixl_3p1d,mixed_50p50d,8.0,64,pynvml
2026-06-21T19:03:18.811593+00:00,2,0.0,47562.9375,49140.0,71.129,37,formal-mixed_50p50d-real_pd_nixl_3p1d-r8-rep1,real_pd_nixl_3p1d,mixed_50p50d,8.0,64,pynvml
2026-06-21T19:03:18.811593+00:00,3,0.0,47566.9375,49140.0,87.661,63,formal-mixed_50p50d-real_pd_nixl_3p1d-r8-rep1,real_pd_nixl_3p1d,mixed_50p50d,8.0,64,pynvml
2026-06-21T19:03:19.314543+00:00,0,18.0,47128.9375,49140.0,101.557,40,formal-mixed_50p50d-real_pd_nixl_3p1d-r8-rep1,real_pd_nixl_3p1d,mixed_50p50d,8.0,64,pynvml
2026-06-21T19:03:19.314543+00:00,1,0.0,47560.9375,49140.0,72.93,43,formal-mixed_50p50d-real_pd_nixl_3p1d-r8-rep1,real_pd_nixl_3p1d,mixed_50p50d,8.0,64,pynvml
2026-06-21T19:03:19.314543+00:00,2,0.0,47562.9375,49140.0,71.129,37,formal-mixed_50p50d-real_pd_nixl_3p1d-r8-rep1,real_pd_nixl_3p1d,mixed_50p50d,8.0,64,pynvml
