timestamp,gpu_id,gpu_util,memory_used_mb,memory_total_mb,power_watt,temperature_c,run_id,serving_mode,workload_name,arrival_rate,concurrency,collector_backend
2026-06-21T18:30:26.668732+00:00,0,0.0,46508.9375,49140.0,28.675,32,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:26.668732+00:00,1,0.0,47480.9375,49140.0,28.639,36,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:26.668732+00:00,2,0.0,46712.9375,49140.0,75.036,48,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:26.668732+00:00,3,0.0,46712.9375,49140.0,82.994,59,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:27.174348+00:00,0,0.0,46508.9375,49140.0,28.614,32,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:27.174348+00:00,1,0.0,47480.9375,49140.0,28.435,36,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:27.174348+00:00,2,0.0,46712.9375,49140.0,75.036,46,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:27.174348+00:00,3,0.0,46712.9375,49140.0,82.994,59,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:29.599172+00:00,0,0.0,46508.9375,49140.0,33.888,32,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:29.599172+00:00,1,0.0,47480.9375,49140.0,28.464,35,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:29.599172+00:00,2,0.0,46712.9375,49140.0,22.728,45,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:29.599172+00:00,3,0.0,46712.9375,49140.0,81.894,58,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:30.103155+00:00,0,0.0,46508.9375,49140.0,29.71,32,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:30.103155+00:00,1,0.0,47480.9375,49140.0,28.464,35,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:30.103155+00:00,2,0.0,46712.9375,49140.0,22.728,44,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:30.103155+00:00,3,0.0,46712.9375,49140.0,81.403,58,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:30.605937+00:00,0,0.0,46508.9375,49140.0,29.71,31,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:30.605937+00:00,1,0.0,47480.9375,49140.0,28.44,35,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:30.605937+00:00,2,0.0,46712.9375,49140.0,22.426,44,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:30.605937+00:00,3,0.0,46712.9375,49140.0,81.403,58,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:31.109473+00:00,0,0.0,46508.9375,49140.0,28.961,31,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:31.109473+00:00,1,0.0,47480.9375,49140.0,28.449,35,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:31.109473+00:00,2,0.0,46712.9375,49140.0,22.426,44,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:31.109473+00:00,3,0.0,46712.9375,49140.0,81.226,57,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:31.612405+00:00,0,0.0,46508.9375,49140.0,28.961,31,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:31.612405+00:00,1,0.0,47480.9375,49140.0,28.453,35,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:31.612405+00:00,2,0.0,46712.9375,49140.0,22.467,43,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:31.612405+00:00,3,0.0,46712.9375,49140.0,81.226,57,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:34.464190+00:00,0,0.0,46508.9375,49140.0,28.642,31,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:34.464190+00:00,1,0.0,47480.9375,49140.0,28.364,35,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:34.464190+00:00,2,0.0,46712.9375,49140.0,23.055,42,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:34.464190+00:00,3,0.0,46712.9375,49140.0,80.352,56,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:34.967424+00:00,0,0.0,46508.9375,49140.0,28.575,31,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:34.967424+00:00,1,0.0,47480.9375,49140.0,28.364,35,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:34.967424+00:00,2,0.0,46712.9375,49140.0,22.087,42,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:34.967424+00:00,3,0.0,46712.9375,49140.0,79.906,56,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:35.471445+00:00,0,0.0,46508.9375,49140.0,29.987,31,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:35.471445+00:00,1,0.0,47480.9375,49140.0,28.351,35,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:35.471445+00:00,2,0.0,46712.9375,49140.0,22.087,42,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:35.471445+00:00,3,0.0,46712.9375,49140.0,79.846,56,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
2026-06-21T18:30:36.450514+00:00,0,0.0,46508.9375,49140.0,33.524,31,formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_50p50d,4.0,64,pynvml
