timestamp,gpu_id,gpu_util,memory_used_mb,memory_total_mb,power_watt,temperature_c,run_id,serving_mode,workload_name,arrival_rate,concurrency,collector_backend
2026-06-21T18:39:25.132384+00:00,0,0.0,46508.9375,49140.0,83.34,38,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:25.132384+00:00,1,0.0,47480.9375,49140.0,72.647,42,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:25.132384+00:00,2,0.0,46712.9375,49140.0,75.104,48,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:25.132384+00:00,3,0.0,46712.9375,49140.0,89.734,55,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:25.637440+00:00,0,0.0,46508.9375,49140.0,83.375,37,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:25.637440+00:00,1,0.0,47480.9375,49140.0,72.647,42,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:25.637440+00:00,2,0.0,46712.9375,49140.0,75.104,47,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:25.637440+00:00,3,0.0,46712.9375,49140.0,85.015,55,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:26.141150+00:00,0,0.0,46508.9375,49140.0,83.375,37,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:26.141150+00:00,1,0.0,47480.9375,49140.0,72.597,42,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:26.141150+00:00,2,0.0,46712.9375,49140.0,74.838,47,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:26.141150+00:00,3,0.0,46712.9375,49140.0,80.114,54,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:26.645142+00:00,0,0.0,46508.9375,49140.0,83.305,37,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:26.645142+00:00,1,0.0,47480.9375,49140.0,72.597,41,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:26.645142+00:00,2,0.0,46712.9375,49140.0,74.838,47,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:26.645142+00:00,3,0.0,46712.9375,49140.0,80.109,54,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:27.148402+00:00,0,0.0,46508.9375,49140.0,74.553,36,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:27.148402+00:00,1,0.0,47480.9375,49140.0,72.503,41,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:27.148402+00:00,2,0.0,46712.9375,49140.0,74.549,46,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:27.148402+00:00,3,0.0,46712.9375,49140.0,80.109,54,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:27.651934+00:00,0,0.0,46508.9375,49140.0,56.584,36,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:27.651934+00:00,1,0.0,47480.9375,49140.0,72.503,41,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:27.651934+00:00,2,0.0,46712.9375,49140.0,74.549,46,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:27.651934+00:00,3,0.0,46712.9375,49140.0,79.485,53,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:28.155256+00:00,0,0.0,46508.9375,49140.0,56.584,35,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:28.155256+00:00,1,0.0,47480.9375,49140.0,70.132,40,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:28.155256+00:00,2,0.0,46712.9375,49140.0,75.064,46,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:28.155256+00:00,3,0.0,46712.9375,49140.0,79.485,53,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:28.667052+00:00,0,0.0,46508.9375,49140.0,30.556,35,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:28.667052+00:00,1,0.0,47480.9375,49140.0,59.52,40,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:28.667052+00:00,2,0.0,46712.9375,49140.0,75.064,46,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:28.667052+00:00,3,0.0,46712.9375,49140.0,79.228,53,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:29.169594+00:00,0,0.0,46508.9375,49140.0,30.556,35,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:29.169594+00:00,1,0.0,47480.9375,49140.0,41.081,39,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:29.169594+00:00,2,0.0,46712.9375,49140.0,75.499,45,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:29.169594+00:00,3,0.0,46712.9375,49140.0,79.228,53,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:29.672257+00:00,0,0.0,46508.9375,49140.0,29.143,35,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:29.672257+00:00,1,0.0,47480.9375,49140.0,41.081,39,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:29.672257+00:00,2,0.0,46712.9375,49140.0,75.499,45,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:29.672257+00:00,3,0.0,46712.9375,49140.0,78.714,52,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:30.175446+00:00,0,0.0,46508.9375,49140.0,29.143,35,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:30.175446+00:00,1,0.0,47480.9375,49140.0,28.613,39,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:30.175446+00:00,2,0.0,46712.9375,49140.0,75.302,45,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:30.175446+00:00,3,0.0,46712.9375,49140.0,78.714,52,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:30.678905+00:00,0,0.0,46508.9375,49140.0,28.657,35,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:30.678905+00:00,1,0.0,47480.9375,49140.0,28.613,39,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:30.678905+00:00,2,0.0,46712.9375,49140.0,75.223,45,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:30.678905+00:00,3,0.0,46712.9375,49140.0,78.45,52,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:31.182230+00:00,0,0.0,46508.9375,49140.0,28.657,34,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:31.182230+00:00,1,0.0,47480.9375,49140.0,28.603,39,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:31.182230+00:00,2,0.0,46712.9375,49140.0,75.138,44,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:31.182230+00:00,3,0.0,46712.9375,49140.0,78.45,51,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:31.714689+00:00,0,0.0,46508.9375,49140.0,28.779,34,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:31.714689+00:00,1,0.0,47480.9375,49140.0,28.603,39,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:31.714689+00:00,2,0.0,46712.9375,49140.0,75.138,44,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:31.714689+00:00,3,0.0,46712.9375,49140.0,78.309,51,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:32.218113+00:00,0,0.0,46508.9375,49140.0,28.779,34,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:32.218113+00:00,1,0.0,47480.9375,49140.0,28.619,38,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:32.218113+00:00,2,0.0,46712.9375,49140.0,74.905,44,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:32.218113+00:00,3,0.0,46712.9375,49140.0,78.309,51,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:32.721121+00:00,0,0.0,46508.9375,49140.0,28.674,33,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:32.721121+00:00,1,0.0,47480.9375,49140.0,28.619,38,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:32.721121+00:00,2,0.0,46712.9375,49140.0,74.905,44,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:32.721121+00:00,3,0.0,46712.9375,49140.0,78.159,51,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:33.224400+00:00,0,0.0,46508.9375,49140.0,28.674,33,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:33.224400+00:00,1,0.0,47480.9375,49140.0,28.613,38,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:33.224400+00:00,2,0.0,46712.9375,49140.0,74.779,43,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:33.224400+00:00,3,0.0,46712.9375,49140.0,78.133,51,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:34.583052+00:00,0,0.0,46508.9375,49140.0,33.407,33,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:34.583052+00:00,1,0.0,47480.9375,49140.0,28.621,38,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:34.583052+00:00,2,0.0,46712.9375,49140.0,74.56,43,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:34.583052+00:00,3,0.0,46712.9375,49140.0,77.528,50,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:35.086607+00:00,0,0.0,46508.9375,49140.0,33.511,33,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:35.086607+00:00,1,0.0,47480.9375,49140.0,28.648,37,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:35.086607+00:00,2,0.0,46712.9375,49140.0,74.56,43,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:35.086607+00:00,3,0.0,46712.9375,49140.0,77.528,50,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:35.590029+00:00,0,0.0,46508.9375,49140.0,33.511,33,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:35.590029+00:00,1,0.0,47480.9375,49140.0,28.619,37,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:35.590029+00:00,2,0.0,46712.9375,49140.0,74.345,42,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:35.590029+00:00,3,0.0,46712.9375,49140.0,77.504,49,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
2026-06-21T18:39:36.093497+00:00,0,0.0,46508.9375,49140.0,29.432,33,formal-mixed_70p30d-real_pd_nixl_2p2d-r8-rep1,real_pd_nixl_2p2d,mixed_70p30d,8.0,64,pynvml
