timestamp,gpu_id,gpu_util,memory_used_mb,memory_total_mb,power_watt,temperature_c,run_id,serving_mode,workload_name,arrival_rate,concurrency,collector_backend
2026-06-21T18:18:45.013664+00:00,0,0.0,46504.9375,49140.0,79.047,33,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
2026-06-21T18:18:45.013664+00:00,1,0.0,47476.9375,49140.0,71.809,37,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
2026-06-21T18:18:45.013664+00:00,2,0.0,46708.9375,49140.0,69.494,34,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
2026-06-21T18:18:45.013664+00:00,3,10.0,44746.9375,49140.0,72.651,36,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
2026-06-21T18:18:45.519414+00:00,0,0.0,46504.9375,49140.0,79.063,33,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
2026-06-21T18:18:45.519414+00:00,1,0.0,47476.9375,49140.0,71.809,37,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
2026-06-21T18:18:45.519414+00:00,2,0.0,46708.9375,49140.0,69.494,34,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
2026-06-21T18:18:45.519414+00:00,3,0.0,44762.9375,49140.0,72.584,36,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
2026-06-21T18:18:46.022559+00:00,0,0.0,46504.9375,49140.0,79.131,33,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
2026-06-21T18:18:46.022559+00:00,1,0.0,47476.9375,49140.0,71.838,37,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
2026-06-21T18:18:46.022559+00:00,2,0.0,46708.9375,49140.0,69.533,34,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
2026-06-21T18:18:46.022559+00:00,3,0.0,44762.9375,49140.0,72.602,36,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
2026-06-21T18:18:46.526904+00:00,0,0.0,46504.9375,49140.0,79.238,33,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
2026-06-21T18:18:46.526904+00:00,1,0.0,47476.9375,49140.0,71.838,37,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
2026-06-21T18:18:46.526904+00:00,2,0.0,46708.9375,49140.0,69.533,34,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
2026-06-21T18:18:46.526904+00:00,3,0.0,44762.9375,49140.0,72.602,36,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
2026-06-21T18:18:47.029523+00:00,0,0.0,46504.9375,49140.0,79.238,33,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
2026-06-21T18:18:47.029523+00:00,1,0.0,47476.9375,49140.0,71.834,37,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
2026-06-21T18:18:47.029523+00:00,2,0.0,46708.9375,49140.0,69.512,34,formal-mixed_30p70d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_30p70d,1.0,64,pynvml
