timestamp,gpu_id,gpu_util,memory_used_mb,memory_total_mb,power_watt,temperature_c,run_id,serving_mode,workload_name,arrival_rate,concurrency,collector_backend
2026-06-21T18:33:38.805043+00:00,0,0.0,46508.9375,49140.0,86.855,45,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:38.805043+00:00,1,0.0,47480.9375,49140.0,75.363,51,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:38.805043+00:00,2,0.0,46712.9375,49140.0,90.97,61,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:38.805043+00:00,3,0.0,46712.9375,49140.0,101.385,67,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:39.309667+00:00,0,0.0,46508.9375,49140.0,86.719,45,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:39.309667+00:00,1,0.0,47480.9375,49140.0,75.363,51,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:39.309667+00:00,2,0.0,46712.9375,49140.0,90.516,61,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:39.309667+00:00,3,0.0,46712.9375,49140.0,96.769,67,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:42.348767+00:00,0,0.0,46508.9375,49140.0,36.65,42,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:42.348767+00:00,1,0.0,47480.9375,49140.0,39.525,48,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:42.348767+00:00,2,0.0,46712.9375,49140.0,81.923,59,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:42.348767+00:00,3,0.0,46712.9375,49140.0,90.288,65,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:42.852324+00:00,0,0.0,46508.9375,49140.0,36.65,42,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:42.852324+00:00,1,0.0,47480.9375,49140.0,29.321,48,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:42.852324+00:00,2,0.0,46712.9375,49140.0,81.923,58,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:42.852324+00:00,3,0.0,46712.9375,49140.0,90.288,64,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:43.356185+00:00,0,0.0,46508.9375,49140.0,30.126,42,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:43.356185+00:00,1,0.0,47480.9375,49140.0,29.321,47,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:43.356185+00:00,2,0.0,46712.9375,49140.0,81.333,58,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:43.356185+00:00,3,0.0,46712.9375,49140.0,88.895,64,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:43.859567+00:00,0,0.0,46508.9375,49140.0,30.126,42,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:43.859567+00:00,1,0.0,47480.9375,49140.0,29.107,47,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:43.859567+00:00,2,0.0,46712.9375,49140.0,81.333,58,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:43.859567+00:00,3,0.0,46712.9375,49140.0,88.895,63,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:44.362845+00:00,0,0.0,46508.9375,49140.0,28.932,41,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:44.362845+00:00,1,0.0,47480.9375,49140.0,29.047,47,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:44.362845+00:00,2,0.0,46712.9375,49140.0,80.787,57,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:44.362845+00:00,3,0.0,46712.9375,49140.0,88.214,63,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:44.865768+00:00,0,0.0,46508.9375,49140.0,28.932,41,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:44.865768+00:00,1,0.0,47480.9375,49140.0,28.957,47,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:44.865768+00:00,2,0.0,46712.9375,49140.0,80.787,57,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:44.865768+00:00,3,0.0,46712.9375,49140.0,88.214,63,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:45.368378+00:00,0,0.0,46508.9375,49140.0,28.383,41,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:45.368378+00:00,1,0.0,47480.9375,49140.0,28.957,46,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:45.368378+00:00,2,0.0,46712.9375,49140.0,79.952,57,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:45.368378+00:00,3,0.0,46712.9375,49140.0,87.181,63,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:45.871366+00:00,0,0.0,46508.9375,49140.0,28.383,40,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:45.871366+00:00,1,0.0,47480.9375,49140.0,28.913,46,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:45.871366+00:00,2,0.0,46712.9375,49140.0,79.884,56,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:45.871366+00:00,3,0.0,46712.9375,49140.0,87.181,62,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:46.374131+00:00,0,0.0,46508.9375,49140.0,28.396,40,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:46.374131+00:00,1,0.0,47480.9375,49140.0,28.913,46,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:46.374131+00:00,2,0.0,46712.9375,49140.0,79.684,56,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:46.374131+00:00,3,0.0,46712.9375,49140.0,86.399,62,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:46.877095+00:00,0,0.0,46508.9375,49140.0,28.396,40,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:46.877095+00:00,1,0.0,47480.9375,49140.0,28.922,46,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:46.877095+00:00,2,0.0,46712.9375,49140.0,79.684,56,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:46.877095+00:00,3,0.0,46712.9375,49140.0,86.399,62,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:47.379905+00:00,0,0.0,46508.9375,49140.0,28.47,39,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:47.379905+00:00,1,0.0,47480.9375,49140.0,28.922,46,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:47.379905+00:00,2,0.0,46712.9375,49140.0,78.94,55,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:47.379905+00:00,3,0.0,46712.9375,49140.0,85.679,61,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:47.882796+00:00,0,0.0,46508.9375,49140.0,28.47,39,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:47.882796+00:00,1,0.0,47480.9375,49140.0,28.861,45,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:47.882796+00:00,2,0.0,46712.9375,49140.0,78.94,55,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:47.882796+00:00,3,0.0,46712.9375,49140.0,85.679,61,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:33:48.385203+00:00,0,0.0,46508.9375,49140.0,28.306,39,formal-mixed_70p30d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_70p30d,1.0,64,pynvml
