timestamp,gpu_id,gpu_util,memory_used_mb,memory_total_mb,power_watt,temperature_c,run_id,serving_mode,workload_name,arrival_rate,concurrency,collector_backend
2026-06-21T18:26:24.520918+00:00,0,0.0,46508.9375,49140.0,31.57,38,formal-mixed_50p50d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_50p50d,1.0,64,pynvml
2026-06-21T18:26:24.520918+00:00,1,0.0,47480.9375,49140.0,63.013,43,formal-mixed_50p50d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_50p50d,1.0,64,pynvml
2026-06-21T18:26:24.520918+00:00,2,0.0,46712.9375,49140.0,82.645,58,formal-mixed_50p50d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_50p50d,1.0,64,pynvml
2026-06-21T18:26:24.520918+00:00,3,0.0,46712.9375,49140.0,89.026,64,formal-mixed_50p50d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_50p50d,1.0,64,pynvml
2026-06-21T18:26:25.024922+00:00,0,0.0,46508.9375,49140.0,32.687,38,formal-mixed_50p50d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_50p50d,1.0,64,pynvml
2026-06-21T18:26:25.024922+00:00,1,0.0,47480.9375,49140.0,63.013,43,formal-mixed_50p50d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_50p50d,1.0,64,pynvml
2026-06-21T18:26:25.024922+00:00,2,0.0,46712.9375,49140.0,81.971,58,formal-mixed_50p50d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_50p50d,1.0,64,pynvml
2026-06-21T18:26:25.024922+00:00,3,0.0,46712.9375,49140.0,88.094,64,formal-mixed_50p50d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_50p50d,1.0,64,pynvml
2026-06-21T18:26:25.528394+00:00,0,0.0,46508.9375,49140.0,34.846,38,formal-mixed_50p50d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_50p50d,1.0,64,pynvml
2026-06-21T18:26:25.528394+00:00,1,0.0,47480.9375,49140.0,40.82,42,formal-mixed_50p50d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_50p50d,1.0,64,pynvml
2026-06-21T18:26:25.528394+00:00,2,0.0,46712.9375,49140.0,81.971,58,formal-mixed_50p50d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_50p50d,1.0,64,pynvml
2026-06-21T18:26:25.528394+00:00,3,0.0,46712.9375,49140.0,88.094,63,formal-mixed_50p50d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_50p50d,1.0,64,pynvml
2026-06-21T18:26:26.032095+00:00,0,0.0,46508.9375,49140.0,34.846,38,formal-mixed_50p50d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_50p50d,1.0,64,pynvml
2026-06-21T18:26:26.032095+00:00,1,0.0,47480.9375,49140.0,40.82,42,formal-mixed_50p50d-real_pd_nixl_2p2d-r1-rep1,real_pd_nixl_2p2d,mixed_50p50d,1.0,64,pynvml
