run_id,request_id,workload_name,workload_mode,request_type,serving_mode,result_type,connector,route_target,prompt_len_target,output_len_target,prompt_len_actual,output_len_actual,arrival_rate,concurrency,arrival_time,send_time,ttft_ms,tpot_ms,total_latency_ms,success,error_msg,prefix_caching_enabled,ttft_method,data_source,seed
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000012,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,2048,64,2048,64,4.0,64,1.982383530564267,1.984716490842402,389.39471542835236,47.60688299401885,3388.62834405154,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000013,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,256,256,256,256,4.0,64,1.9891071314843438,1.989612776786089,504.2418269440532,40.922748834333,10939.542779698968,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000014,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,256,256,256,256,4.0,64,2.044530048775264,2.0447836788371205,101.96565184742212,35.48501068908794,9150.643377564847,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000015,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,2048,64,2048,64,4.0,64,2.306903049080907,2.3073561368510127,375.2611577510834,29.68825170740722,2245.621015317738,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000016,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,4096,64,4096,64,4.0,64,2.5037353626415073,2.504468461498618,701.2541415169835,43.75983140475693,3458.12352001667,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000017,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,4096,64,4096,64,4.0,64,2.565991967383213,2.566936779767275,714.3131326884031,25.761192368846093,2337.268251925707,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000018,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,2048,64,2048,64,4.0,64,2.7884441439586536,2.789453374221921,359.9974513053894,24.38424521731952,1896.204899996519,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000019,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,2048,64,2048,64,4.0,64,3.202878667514428,3.2035692306235433,368.9075345173478,29.43250040213267,2223.155059851706,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000020,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,256,256,256,256,4.0,64,3.2045086596529946,3.20500629581511,99.73728284239769,43.43872709455443,11176.612691953778,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000021,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,256,512,256,512,4.0,64,3.6142501251756323,3.6150991450995207,103.07961329817772,33.27064216319187,17104.377758689225,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000022,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,256,256,256,256,4.0,64,3.9136976104190033,3.914845827035606,98.22322335094213,38.04194963007581,9798.920379020274,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000023,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,256,512,256,512,4.0,64,4.017671382043648,4.01931363530457,108.23173262178898,32.361198665023785,16644.804250448942,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000024,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,4096,64,4096,64,4.0,64,4.059917949065466,4.060611749067903,714.7786496207118,43.785340891825776,3473.2551258057356,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000025,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,4096,64,4096,64,4.0,64,4.847798611175042,4.848342279903591,718.1494683027267,38.79443958165154,3162.1991619467735,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000026,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,2048,64,2048,64,4.0,64,4.950390843645313,4.95153275039047,377.4459157139063,33.46758139216237,2485.903543420136,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000027,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,2048,64,2048,64,4.0,64,4.974724006480303,4.9758164612576365,380.13777788728476,28.40792653816087,2169.8371497914195,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000028,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,4096,64,4096,64,4.0,64,5.000153677729211,5.001073191873729,730.4711546748877,34.598905696637104,2910.202213563025,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000029,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,2048,64,2048,64,4.0,64,5.4702921131374955,5.471143225207925,416.7733546346426,34.47211319432845,2588.516485877335,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000030,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,4096,64,4096,64,4.0,64,5.701704479876499,5.70267980825156,689.9499837309122,33.73879954100601,2815.494354814291,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000031,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,2048,64,2048,64,4.0,64,6.113136964727813,6.113798113539815,380.579074844718,28.344664057450636,2166.292910464108,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000032,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,4096,64,4096,64,4.0,64,6.44022207233938,6.441463956609368,732.3714774101973,38.662916197190206,3168.1351978331804,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000033,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,4096,64,4096,64,4.0,64,6.632312678346922,6.633006454445422,731.3782041892409,29.651151615239325,2599.4007559493184,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000034,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,4096,64,4096,64,4.0,64,7.5363664747694274,7.536665088497102,706.4538160338998,38.28022969029252,3118.108286522329,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000035,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,2048,64,2048,64,4.0,64,7.655285145481674,7.6570540284737945,382.1169473230839,38.08696148177934,2781.5955206751823,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000036,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,4096,64,4096,64,4.0,64,7.856048331853295,7.856547114439309,728.9924640208483,57.014832524434915,4320.926913060248,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000037,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,2048,64,2048,64,4.0,64,8.29816357799967,8.300318284891546,407.8167285770178,43.03768070207702,3119.19061280787,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000038,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,2048,64,2048,64,4.0,64,8.539087629281381,8.53959860932082,391.59124717116356,43.235859582348475,3115.4504008591175,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000039,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,4096,64,4096,64,4.0,64,9.033682613117234,9.034398674033582,703.6539632827044,39.312290264263986,3180.3282499313354,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000040,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,2048,64,2048,64,4.0,64,9.248986598454445,9.249198466539383,387.8221344202757,57.99372415871374,4041.4267564192414,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000041,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,2048,64,2048,64,4.0,64,9.553818991516403,9.554838471114635,393.02377589046955,48.56907941460136,3452.8757790103555,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000042,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,2048,64,2048,64,4.0,64,9.565545876580625,9.566288609057665,387.11315393447876,48.2333872526411,3425.816550850868,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000043,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,2048,64,2048,64,4.0,64,9.630205619167416,9.630970538593829,421.3626775890589,35.59716440559853,2663.984035141766,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000044,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,4096,64,4096,64,4.0,64,9.715612783462337,9.716357283294201,985.6056915596128,44.880170404674516,3813.056427054107,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000045,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,2048,64,2048,64,4.0,64,9.736401664077084,9.736804762855172,596.1496401578188,43.259622854372815,3321.505879983306,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000046,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,256,256,256,256,4.0,64,9.802650633175084,9.80368635803461,204.93122562766075,40.42267360012321,10512.712993659079,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000047,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,256,512,256,512,4.0,64,9.829269091802953,9.829900799319148,278.1387632712722,35.00256030191531,18164.447077549994,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000048,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,2048,64,2048,64,4.0,64,9.910692486795027,9.91123290732503,825.1665532588959,44.741543763805005,3643.883810378611,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000049,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,256,512,256,512,4.0,64,10.163126205678648,10.164485606364906,253.40175442397594,32.604776523322045,16914.44255784154,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000050,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,4096,64,4096,64,4.0,64,10.276592713158676,10.27714096289128,726.0499689728022,38.95648712262748,3180.3086576983333,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000051,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,256,256,256,256,4.0,64,10.392173400721788,10.392434930428863,100.07459484040737,33.77815804937307,8713.50489743054,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000052,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,4096,64,4096,64,4.0,64,10.450948029835223,10.451752023771405,937.5953888520598,35.57742415143857,3178.9731103926897,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000053,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,4096,64,4096,64,4.0,64,10.52859286012022,10.529071742668748,713.3305268362164,34.82604789591971,2907.371544279158,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000054,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,2048,64,2048,64,4.0,64,11.218381058456602,11.219421653077006,385.4009537026286,38.93640485133917,2838.394459336996,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000055,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,4096,64,4096,64,4.0,64,11.479437217133071,11.481034849770367,711.4360751584172,25.130929351444284,2294.684624299407,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000056,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,2048,64,2048,64,4.0,64,11.714282924132139,11.71650332864374,407.1032954379916,30.489277257214464,2327.927762642503,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000057,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,4096,64,4096,64,4.0,64,11.761208520471918,11.761967491358519,726.1575171723962,29.6934512369926,2596.84494510293,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000058,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,4096,64,4096,64,4.0,64,12.087734634650014,12.088696176186204,720.8183687180281,29.64958173060228,2588.7420177459717,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000059,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,256,512,256,512,4.0,64,12.132337684851999,12.133051624521613,104.43956591188908,34.92845982356897,17952.882535755634,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000060,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,2048,64,2048,64,4.0,64,12.251627151525586,12.25291021168232,392.8796099498868,26.05724920119558,2034.4863096252084,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000061,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,2048,64,2048,64,4.0,64,13.391278743636102,13.392001171596348,397.34042156487703,25.318908756451002,1992.43167322129,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000062,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,2048,64,2048,64,4.0,64,13.646691388751162,13.647126318886876,386.2202428281307,37.86984010643902,2772.020169533789,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000063,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,2048,64,2048,64,4.0,64,13.850209406293027,13.85104576870799,385.37946343421936,33.34438459326824,2486.075692810118,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000064,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,256,512,256,512,4.0,64,14.138699103626873,14.139025265350938,99.06435664743185,31.815738984020957,16356.90697748214,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000065,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,256,512,256,512,4.0,64,14.60134078728875,14.602167862467468,98.18587452173233,31.335575611798966,16110.665012151003,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000066,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,4096,64,4096,64,4.0,64,14.975367995349835,14.976111844182014,959.9941922351718,29.57686904581293,2823.3369421213865,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000067,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,2048,64,2048,64,4.0,64,15.040400309727499,15.041675262153149,396.62955328822136,38.25811787493645,2806.890979409218,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000068,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,4096,64,4096,64,4.0,64,15.048556998432534,15.049096603877842,709.7078375518322,34.2409321151319,2866.886560805142,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000069,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,256,512,256,512,4.0,64,15.143306509322201,15.14471663441509,91.90091490745544,31.33307201441545,16103.10071427375,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000070,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,2048,64,2048,64,4.0,64,15.221211717595553,15.222364941611886,741.5285687893629,29.522042278022994,2601.4172323048115,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000071,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,2048,64,2048,64,4.0,64,15.280453521062714,15.280822344124317,475.7178034633398,34.01032272016718,2618.3681348338723,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000072,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,4096,64,4096,64,4.0,64,15.996233847376079,15.997402597218752,713.6583440005779,25.824223704163042,2340.5844373628497,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000073,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,256,256,256,256,4.0,64,16.51884455900405,16.519553801976144,102.82904282212257,31.217819072452247,8063.372906297445,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000074,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,2048,64,2048,64,4.0,64,16.613311135064517,16.61398363765329,398.3810739591718,42.77708155236074,3093.3372117578983,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r4-rep1,mixed_70p30d-synthetic_unique-000075,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,4096,64,4096,64,4.0,64,16.879681926212765,16.880970769561827,942.314331419766,29.937058036762572,2828.348987735808,True,,False,streaming_measured,measured,42
