timestamp,gpu_id,gpu_util,memory_used_mb,memory_total_mb,power_watt,temperature_c,run_id,serving_mode,workload_name,arrival_rate,concurrency,collector_backend
2026-06-21T17:59:52.906943+00:00,0,0.0,42192.0,49140.0,82.6,38,formal-mixed_30p70d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_30p70d,4.0,64,pynvml
2026-06-21T17:59:52.906943+00:00,1,0.0,42194.0,49140.0,98.813,64,formal-mixed_30p70d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_30p70d,4.0,64,pynvml
2026-06-21T17:59:52.906943+00:00,2,0.0,42194.0,49140.0,78.737,55,formal-mixed_30p70d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_30p70d,4.0,64,pynvml
2026-06-21T17:59:52.906943+00:00,3,0.0,42194.0,49140.0,87.535,62,formal-mixed_30p70d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_30p70d,4.0,64,pynvml
2026-06-21T17:59:53.410673+00:00,0,0.0,42192.0,49140.0,82.6,38,formal-mixed_30p70d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_30p70d,4.0,64,pynvml
2026-06-21T17:59:53.410673+00:00,1,0.0,42194.0,49140.0,98.568,63,formal-mixed_30p70d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_30p70d,4.0,64,pynvml
2026-06-21T17:59:53.410673+00:00,2,0.0,42194.0,49140.0,78.232,55,formal-mixed_30p70d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_30p70d,4.0,64,pynvml
2026-06-21T17:59:53.410673+00:00,3,0.0,42194.0,49140.0,87.535,62,formal-mixed_30p70d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_30p70d,4.0,64,pynvml
2026-06-21T17:59:53.913031+00:00,0,0.0,42192.0,49140.0,82.773,38,formal-mixed_30p70d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_30p70d,4.0,64,pynvml
2026-06-21T17:59:53.913031+00:00,1,0.0,42194.0,49140.0,98.568,63,formal-mixed_30p70d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_30p70d,4.0,64,pynvml
2026-06-21T17:59:53.913031+00:00,2,0.0,42194.0,49140.0,78.232,55,formal-mixed_30p70d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_30p70d,4.0,64,pynvml
2026-06-21T17:59:53.913031+00:00,3,0.0,42194.0,49140.0,86.51,62,formal-mixed_30p70d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_30p70d,4.0,64,pynvml
2026-06-21T17:59:54.415434+00:00,0,0.0,42192.0,49140.0,82.773,38,formal-mixed_30p70d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_30p70d,4.0,64,pynvml
2026-06-21T17:59:54.415434+00:00,1,0.0,42194.0,49140.0,88.726,63,formal-mixed_30p70d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_30p70d,4.0,64,pynvml
2026-06-21T17:59:54.415434+00:00,2,0.0,42194.0,49140.0,77.958,55,formal-mixed_30p70d-real_pd_nixl_1p3d-r4-rep1,real_pd_nixl_1p3d,mixed_30p70d,4.0,64,pynvml
