run_id,request_id,workload_name,workload_mode,request_type,serving_mode,result_type,connector,route_target,prompt_len_target,output_len_target,prompt_len_actual,output_len_actual,arrival_rate,concurrency,arrival_time,send_time,ttft_ms,tpot_ms,total_latency_ms,success,error_msg,prefix_caching_enabled,ttft_method,data_source,seed
formal-mixed_50p50d-colocated_4replica-r4-rep1,mixed_50p50d-synthetic_unique-000000,mixed_50p50d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,2048,64,2048,64,4.0,64,0.0,0.006607717834413052,312.97452189028263,38.424493227567936,2733.7175952270627,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-colocated_4replica-r4-rep1,mixed_50p50d-synthetic_unique-000001,mixed_50p50d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,256,256,256,256,4.0,64,0.25501507181870026,0.256211725063622,58.01054649055004,26.63499813380779,6849.9350706115365,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-colocated_4replica-r4-rep1,mixed_50p50d-synthetic_unique-000002,mixed_50p50d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,4096,64,4096,64,4.0,64,0.26134728157938497,0.26164767425507307,627.3473110049963,46.24016831318537,3540.477914735675,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-colocated_4replica-r4-rep1,mixed_50p50d-synthetic_unique-000003,mixed_50p50d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,2048,64,2048,64,4.0,64,0.34175329759812634,0.342116367071867,307.91571363806725,24.295498114374894,1838.5320948436856,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-colocated_4replica-r4-rep1,mixed_50p50d-synthetic_unique-000004,mixed_50p50d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,2048,64,2048,64,4.0,64,0.4048998440156547,0.4055142840370536,363.63256722688675,34.43146633013846,2532.81494602561,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-colocated_4replica-r4-rep1,mixed_50p50d-synthetic_unique-000005,mixed_50p50d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,2048,64,2048,64,4.0,64,0.7382980122176754,0.7395569095388055,366.84957426041365,29.287334428065353,2211.951643228531,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-colocated_4replica-r4-rep1,mixed_50p50d-synthetic_unique-000006,mixed_50p50d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,2048,64,2048,64,4.0,64,1.0205912644173236,1.0212062057107687,362.6333149150014,42.91400195114196,3066.215437836945,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-colocated_4replica-r4-rep1,mixed_50p50d-synthetic_unique-000007,mixed_50p50d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,256,256,256,256,4.0,64,1.5774132893051687,1.578272427432239,95.63872311264277,26.643551064326484,6889.744244515896,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-colocated_4replica-r4-rep1,mixed_50p50d-synthetic_unique-000008,mixed_50p50d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,4096,64,4096,64,4.0,64,1.60015139045681,1.6007498921826482,700.8135477080941,26.0665248044663,2343.004610389471,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-colocated_4replica-r4-rep1,mixed_50p50d-synthetic_unique-000009,mixed_50p50d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,2048,64,2048,64,4.0,64,1.7371629303059328,1.7381262816488743,374.7038543224335,25.60487881835018,1987.8112198784947,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-colocated_4replica-r4-rep1,mixed_50p50d-synthetic_unique-000010,mixed_50p50d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,2048,64,2048,64,4.0,64,1.7447254746077725,1.7457120977342129,368.65929421037436,38.87131829406061,2817.5523467361927,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-colocated_4replica-r4-rep1,mixed_50p50d-synthetic_unique-000011,mixed_50p50d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,256,256,256,256,4.0,64,1.8064046485977285,1.807322084903717,85.74559725821018,26.54693595626775,6855.214266106486,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-colocated_4replica-r4-rep1,mixed_50p50d-synthetic_unique-000012,mixed_50p50d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,256,512,256,512,4.0,64,1.982383530564267,1.9843737836927176,371.78207840770483,27.432093728486805,14389.581973664463,True,,False,streaming_measured,measured,42
