run_id,request_id,workload_name,workload_mode,request_type,serving_mode,result_type,connector,route_target,prompt_len_target,output_len_target,prompt_len_actual,output_len_actual,arrival_rate,concurrency,arrival_time,send_time,ttft_ms,tpot_ms,total_latency_ms,success,error_msg,prefix_caching_enabled,ttft_method,data_source,seed
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000122,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,2048,64,2048,64,1.0,64,120.5454900287563,120.54684962518513,305.67533802241087,23.15420363216646,1764.390166848898,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000123,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,4096,64,4096,64,1.0,64,122.05339389096011,122.05497817322612,695.9762312471867,28.7413995062548,2506.684400141239,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000124,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,256,256,256,256,1.0,64,122.80916925253618,122.8096112459898,92.76090282946825,23.646303762992222,6122.568362392485,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000125,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,256,512,256,512,1.0,64,122.80974131225909,122.80984852556139,85.2832542732358,24.47063830879803,12589.77943006903,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000126,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,256,512,256,512,1.0,64,123.20153439540626,123.20249531883746,67.53267627209425,23.48101829814701,12066.333026625216,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000127,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,2048,64,2048,64,1.0,64,123.22120330887607,123.22185858804733,378.39363794773817,24.290398975449897,1908.6887734010816,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000128,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,256,512,256,512,1.0,64,125.8676686377915,125.86941506247967,110.27940362691879,24.381506548367017,12569.229249842465,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000129,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,2048,64,2048,64,1.0,64,127.97733747837002,127.97985549643636,379.6363528817892,23.887065135770374,1884.5214564353228,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000130,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,2048,64,2048,64,1.0,64,129.7591398604975,129.7613757746294,368.10558661818504,23.834702381420705,1869.6918366476893,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000131,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,2048,64,2048,64,1.0,64,130.12660729931955,130.1277921134606,312.5088568776846,23.19235113700704,1773.626978509128,True,,False,streaming_measured,measured,42
