run_id,request_id,workload_name,workload_mode,request_type,serving_mode,result_type,connector,route_target,prompt_len_target,output_len_target,prompt_len_actual,output_len_actual,arrival_rate,concurrency,arrival_time,send_time,ttft_ms,tpot_ms,total_latency_ms,success,error_msg,prefix_caching_enabled,ttft_method,data_source,seed
formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,mixed_50p50d-synthetic_unique-000000,mixed_50p50d,synthetic_unique,prefill_heavy,real_pd_nixl_2p2d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,2048,64,2048,64,4.0,64,0.0,0.006956662982702255,408.9989420026541,25.073956934705613,1988.6582288891077,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,mixed_50p50d-synthetic_unique-000001,mixed_50p50d,synthetic_unique,decode_heavy,real_pd_nixl_2p2d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,256,256,256,256,4.0,64,0.25501507181870026,0.2559129763394594,194.96162794530392,25.078789696243465,6590.053000487387,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,mixed_50p50d-synthetic_unique-000002,mixed_50p50d,synthetic_unique,prefill_heavy,real_pd_nixl_2p2d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,4096,64,4096,64,4.0,64,0.26134728157938497,0.26186103466898203,841.0216439515352,26.14024751597927,2487.857237458229,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,mixed_50p50d-synthetic_unique-000003,mixed_50p50d,synthetic_unique,prefill_heavy,real_pd_nixl_2p2d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,2048,64,2048,64,4.0,64,0.34175329759812634,0.3428869415074587,446.65833190083504,25.05522176978134,2025.1373033970594,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,mixed_50p50d-synthetic_unique-000004,mixed_50p50d,synthetic_unique,prefill_heavy,real_pd_nixl_2p2d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,2048,64,2048,64,4.0,64,0.4048998440156547,0.405948618426919,923.792571760714,26.223087919846414,2575.847110711038,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,mixed_50p50d-synthetic_unique-000005,mixed_50p50d,synthetic_unique,prefill_heavy,real_pd_nixl_2p2d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,2048,64,2048,64,4.0,64,0.7382980122176754,0.739345776848495,443.16840916872025,25.286585166459044,2036.2232746556401,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,mixed_50p50d-synthetic_unique-000006,mixed_50p50d,synthetic_unique,prefill_heavy,real_pd_nixl_2p2d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,2048,64,2048,64,4.0,64,1.0205912644173236,1.02145576197654,608.9234296232462,25.39951986973248,2209.0931814163923,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,mixed_50p50d-synthetic_unique-000007,mixed_50p50d,synthetic_unique,decode_heavy,real_pd_nixl_2p2d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,256,256,256,256,4.0,64,1.5774132893051687,1.5785068199038506,262.6393651589751,25.924743408812027,6873.448934406042,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,mixed_50p50d-synthetic_unique-000008,mixed_50p50d,synthetic_unique,prefill_heavy,real_pd_nixl_2p2d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,4096,64,4096,64,4.0,64,1.60015139045681,1.6009112801402807,857.3760362342,26.52318181381339,2528.3364905044436,True,,False,streaming_measured,measured,42
formal-mixed_50p50d-real_pd_nixl_2p2d-r4-rep1,mixed_50p50d-synthetic_unique-000009,mixed_50p50d,synthetic_unique,prefill_heavy,real_pd_nixl_2p2d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,2048,64,2048,64,4.0,64,1.7371629303059328,1.7379616424441338,485.7483599334955,25.191416461316365,2072.8075969964266,True,,False,streaming_measured,measured,42
