run_id,request_id,workload_name,workload_mode,request_type,serving_mode,result_type,connector,route_target,prompt_len_target,output_len_target,prompt_len_actual,output_len_actual,arrival_rate,concurrency,arrival_time,send_time,ttft_ms,tpot_ms,total_latency_ms,success,error_msg,prefix_caching_enabled,ttft_method,data_source,seed
formal-mixed_30p70d-real_pd_nixl_1p3d-r1-rep1,mixed_30p70d-synthetic_unique-000000,mixed_30p70d,synthetic_unique,decode_heavy,real_pd_nixl_1p3d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,256,256,256,256,1.0,64,0.0,0.007475748658180237,198.5624609515071,23.675893736528415,6235.915363766253,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-real_pd_nixl_1p3d-r1-rep1,mixed_30p70d-synthetic_unique-000001,mixed_30p70d,synthetic_unique,decode_heavy,real_pd_nixl_1p3d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,256,256,256,256,1.0,64,1.020060287274801,1.0227872310206294,202.50092912465334,23.738700345012486,6255.869517102838,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-real_pd_nixl_1p3d-r1-rep1,mixed_30p70d-synthetic_unique-000002,mixed_30p70d,synthetic_unique,prefill_heavy,real_pd_nixl_1p3d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,4096,64,4096,64,1.0,64,1.0453891263175399,1.046301994472742,1595.1171722263098,24.57905529687802,3143.597655929625,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-real_pd_nixl_1p3d-r1-rep1,mixed_30p70d-synthetic_unique-000003,mixed_30p70d,synthetic_unique,prefill_heavy,real_pd_nixl_1p3d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,2048,64,2048,64,1.0,64,1.3670131903925054,1.3675852231681347,1717.0748319476843,24.54408685425444,3263.352303765714,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-real_pd_nixl_1p3d-r1-rep1,mixed_30p70d-synthetic_unique-000004,mixed_30p70d,synthetic_unique,decode_heavy,real_pd_nixl_1p3d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,256,256,256,256,1.0,64,1.6195993760626188,1.6203234819695354,1528.2764099538326,24.0067901856759,7650.0079073011875,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-real_pd_nixl_1p3d-r1-rep1,mixed_30p70d-synthetic_unique-000005,mixed_30p70d,synthetic_unique,decode_heavy,real_pd_nixl_1p3d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,256,512,256,512,1.0,64,2.9531920488707017,2.955734279938042,250.6148787215352,24.068923541317364,12549.834808334708,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-real_pd_nixl_1p3d-r1-rep1,mixed_30p70d-synthetic_unique-000006,mixed_30p70d,synthetic_unique,decode_heavy,real_pd_nixl_1p3d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,256,512,256,512,1.0,64,4.0823650576692945,4.084182436577976,239.06194884330034,24.208380350453048,12609.544307924807,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-real_pd_nixl_1p3d-r1-rep1,mixed_30p70d-synthetic_unique-000007,mixed_30p70d,synthetic_unique,prefill_heavy,real_pd_nixl_1p3d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,4096,64,4096,64,1.0,64,6.309653157220675,6.31074696034193,1990.372782573104,24.85372443934755,3556.1574222519994,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-real_pd_nixl_1p3d-r1-rep1,mixed_30p70d-synthetic_unique-000008,mixed_30p70d,synthetic_unique,decode_heavy,real_pd_nixl_1p3d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,256,512,256,512,1.0,64,6.40060556182724,6.401158592663705,995.4035235568881,24.337285012371268,13431.756164878607,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-real_pd_nixl_1p3d-r1-rep1,mixed_30p70d-synthetic_unique-000009,mixed_30p70d,synthetic_unique,decode_heavy,real_pd_nixl_1p3d,real_disaggregated_pd,NixlConnector,http://127.0.0.1:8700/v1/completions,256,256,256,256,1.0,64,6.948651721223731,6.950035085901618,501.8818601965904,24.35932718217373,6713.510291650891,True,,False,streaming_measured,measured,42
