run_id,request_id,workload_name,workload_mode,request_type,serving_mode,result_type,connector,route_target,prompt_len_target,output_len_target,prompt_len_actual,output_len_actual,arrival_rate,concurrency,arrival_time,send_time,ttft_ms,tpot_ms,total_latency_ms,success,error_msg,prefix_caching_enabled,ttft_method,data_source,seed
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000175,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,256,256,256,1.0,64,171.12709957869373,171.12864516768605,66.45551230758429,10.29776949070248,2692.3867324367166,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000176,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,256,256,256,1.0,64,171.338326805218,171.33924615569413,67.83511396497488,10.177064318136841,2662.9865150898695,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000177,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,512,256,512,1.0,64,171.44028291603135,171.44062976539135,75.19221771508455,10.449533995948077,5414.904089644551,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000178,mixed_30p70d,synthetic_unique,prefill_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,2048,64,2048,64,1.0,64,172.0042477164381,172.00503125879914,301.51947494596243,9.529152811164893,901.8561020493507,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000179,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,512,256,512,1.0,64,172.55516404492485,172.55604276061058,67.70775746554136,9.870549638385642,5111.5586226806045,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000180,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,512,256,512,1.0,64,173.18444418230686,173.1855747839436,63.674611039459705,9.671723366206523,5005.925251170993,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000181,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,256,256,256,1.0,64,174.49036056689079,174.4918432570994,58.19856747984886,10.729064248210074,2794.109950773418,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000182,mixed_30p70d,synthetic_unique,prefill_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,4096,64,4096,64,1.0,64,175.60927112038055,175.61139627732337,576.3358203694224,9.081680091127517,1148.481666110456,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000183,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,256,256,256,1.0,64,179.75481706748556,179.75748786143959,58.14259313046932,9.77353015731947,2550.3927832469344,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000184,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,512,256,512,1.0,64,179.8584212055357,179.85899681597948,106.51088412851095,11.561017425151254,6014.190788380802,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000185,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,256,256,256,1.0,64,180.37362520391386,180.37488124333322,62.041123397648335,11.74570049579237,3057.1947498247027,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000186,mixed_30p70d,synthetic_unique,prefill_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,2048,64,2048,64,1.0,64,180.78808454725367,180.7898213835433,361.5546813234687,8.734255023891963,911.8127478286624,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000187,mixed_30p70d,synthetic_unique,prefill_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,4096,64,4096,64,1.0,64,182.76621602703943,182.76786508783698,569.874681532383,18.184895080233378,1715.5230715870857,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000188,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,512,256,512,1.0,64,183.0521081476383,183.05468807928264,349.84882827848196,10.271032705334418,5598.3465407043695,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000189,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,512,256,512,1.0,64,183.26308712387421,183.26442105136812,139.6655747666955,10.271985369958639,5388.65009881556,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000190,mixed_30p70d,synthetic_unique,prefill_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,4096,64,4096,64,1.0,64,183.85840647445085,183.85989406518638,558.5303232073784,10.815290083724355,1239.8935984820127,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000191,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,512,256,512,1.0,64,184.40638313035123,184.40789652150124,65.61403628438711,9.211611890265036,4772.747712209821,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000192,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,512,256,512,1.0,64,184.732868603648,184.73396343365312,71.00780494511127,9.10229086073994,4722.27843478322,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000193,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,256,256,256,1.0,64,185.02029263990346,185.02265671547502,67.56675150245428,8.967892014805008,2354.3792152777314,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000194,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,512,256,512,1.0,64,187.58769780097188,187.58851237688214,70.605861954391,10.79450277411133,5586.59677952528,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000195,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,512,256,512,1.0,64,188.17312259837647,188.17403312399983,63.42265009880066,10.677251593007501,5519.498214125633,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000196,mixed_30p70d,synthetic_unique,prefill_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,4096,64,4096,64,1.0,64,190.1489186484971,190.15013538766652,563.4033605456352,17.291262317153198,1652.7528865262866,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000197,mixed_30p70d,synthetic_unique,prefill_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,4096,64,4096,64,1.0,64,190.94814952270028,190.94941247534007,601.2637941166759,8.957138669396203,1165.5635302886367,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000198,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,256,256,256,1.0,64,191.00006230316643,191.00073487777263,550.1011414453387,8.652247441019497,2756.4242389053106,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000199,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,256,256,256,1.0,64,198.23975589039154,198.2421193094924,56.74047954380512,7.944294806642859,2082.5356552377343,True,,False,streaming_measured,measured,42
