timestamp,gpu_id,gpu_util,memory_used_mb,memory_total_mb,power_watt,temperature_c,run_id,serving_mode,workload_name,arrival_rate,concurrency,collector_backend
2026-06-21T18:09:46.837785+00:00,0,0.0,42194.0,49140.0,87.508,51,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:46.837785+00:00,1,0.0,42194.0,49140.0,100.57,67,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:46.837785+00:00,2,0.0,42194.0,49140.0,79.402,56,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:46.837785+00:00,3,0.0,42194.0,49140.0,99.288,66,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:47.342491+00:00,0,0.0,42194.0,49140.0,87.508,51,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:47.342491+00:00,1,0.0,42194.0,49140.0,95.102,66,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:47.342491+00:00,2,0.0,42194.0,49140.0,79.068,55,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:47.342491+00:00,3,0.0,42194.0,49140.0,98.785,66,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:47.845657+00:00,0,0.0,42194.0,49140.0,87.547,51,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:47.845657+00:00,1,0.0,42194.0,49140.0,95.102,66,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:47.845657+00:00,2,0.0,42194.0,49140.0,79.068,55,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:47.845657+00:00,3,0.0,42194.0,49140.0,97.981,65,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:48.348914+00:00,0,0.0,42194.0,49140.0,87.544,51,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:48.348914+00:00,1,0.0,42194.0,49140.0,88.923,66,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:48.348914+00:00,2,0.0,42194.0,49140.0,78.803,55,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:48.348914+00:00,3,0.0,42194.0,49140.0,97.981,65,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:48.852393+00:00,0,0.0,42194.0,49140.0,87.549,50,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:48.852393+00:00,1,0.0,42194.0,49140.0,88.702,65,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:48.852393+00:00,2,0.0,42194.0,49140.0,78.803,55,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:48.852393+00:00,3,0.0,42194.0,49140.0,90.182,65,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:49.355431+00:00,0,0.0,42194.0,49140.0,87.549,50,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:49.355431+00:00,1,0.0,42194.0,49140.0,88.536,65,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:49.355431+00:00,2,0.0,42194.0,49140.0,78.478,54,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:49.355431+00:00,3,0.0,42194.0,49140.0,90.182,64,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:49.858353+00:00,0,0.0,42194.0,49140.0,72.473,49,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:49.858353+00:00,1,0.0,42194.0,49140.0,88.536,65,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:49.858353+00:00,2,0.0,42194.0,49140.0,78.31,54,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:49.858353+00:00,3,0.0,42194.0,49140.0,89.495,64,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:50.361946+00:00,0,0.0,42194.0,49140.0,72.473,48,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:50.361946+00:00,1,0.0,42194.0,49140.0,87.581,65,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:50.361946+00:00,2,0.0,42194.0,49140.0,78.323,54,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:50.361946+00:00,3,0.0,42194.0,49140.0,89.495,64,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:50.864404+00:00,0,0.0,42194.0,49140.0,50.438,48,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:50.864404+00:00,1,0.0,42194.0,49140.0,87.581,64,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:50.864404+00:00,2,0.0,42194.0,49140.0,78.304,54,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:50.864404+00:00,3,0.0,42194.0,49140.0,88.58,63,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:51.367835+00:00,0,0.0,42194.0,49140.0,50.438,48,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:51.367835+00:00,1,0.0,42194.0,49140.0,87.371,64,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:51.367835+00:00,2,0.0,42194.0,49140.0,78.304,53,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:51.367835+00:00,3,0.0,42194.0,49140.0,88.58,63,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:51.871172+00:00,0,0.0,42194.0,49140.0,29.168,48,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:51.871172+00:00,1,0.0,42194.0,49140.0,87.371,64,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:51.871172+00:00,2,0.0,42194.0,49140.0,78.007,53,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:51.871172+00:00,3,0.0,42194.0,49140.0,87.789,63,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:52.374674+00:00,0,0.0,42194.0,49140.0,29.168,47,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:52.374674+00:00,1,0.0,42194.0,49140.0,87.051,64,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:52.374674+00:00,2,0.0,42194.0,49140.0,78.007,53,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:52.374674+00:00,3,0.0,42194.0,49140.0,87.789,63,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:52.877911+00:00,0,0.0,42194.0,49140.0,28.514,47,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:52.877911+00:00,1,0.0,42194.0,49140.0,87.051,64,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:52.877911+00:00,2,0.0,42194.0,49140.0,77.892,53,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:52.877911+00:00,3,0.0,42194.0,49140.0,87.024,62,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:53.380396+00:00,0,46.0,42194.0,49140.0,82.747,49,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:53.380396+00:00,1,10.0,42194.0,49140.0,87.363,64,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
2026-06-21T18:09:53.380396+00:00,2,0.0,42194.0,49140.0,77.892,53,formal-mixed_70p30d-real_pd_nixl_1p3d-r1-rep1,real_pd_nixl_1p3d,mixed_70p30d,1.0,64,pynvml
