timestamp,gpu_id,gpu_util,memory_used_mb,memory_total_mb,power_watt,temperature_c,run_id,serving_mode,workload_name,arrival_rate,concurrency,collector_backend
2026-06-21T18:22:43.294581+00:00,0,0.0,46504.9375,49140.0,80.526,35,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:43.294581+00:00,1,0.0,47476.9375,49140.0,71.822,39,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:43.294581+00:00,2,0.0,46712.9375,49140.0,84.546,56,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:43.294581+00:00,3,0.0,46712.9375,49140.0,82.846,59,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:43.800385+00:00,0,0.0,46504.9375,49140.0,80.526,35,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:43.800385+00:00,1,0.0,47476.9375,49140.0,71.822,39,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:43.800385+00:00,2,0.0,46712.9375,49140.0,84.546,55,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:43.800385+00:00,3,0.0,46712.9375,49140.0,82.556,59,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:44.303412+00:00,0,0.0,46504.9375,49140.0,80.632,35,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:44.303412+00:00,1,0.0,47476.9375,49140.0,71.84,38,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:44.303412+00:00,2,0.0,46712.9375,49140.0,79.24,55,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:44.303412+00:00,3,0.0,46712.9375,49140.0,82.556,59,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:44.807012+00:00,0,0.0,46504.9375,49140.0,80.632,35,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:44.807012+00:00,1,0.0,47476.9375,49140.0,71.925,38,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:44.807012+00:00,2,0.0,46712.9375,49140.0,79.24,55,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:44.807012+00:00,3,0.0,46712.9375,49140.0,82.007,58,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:45.310538+00:00,0,0.0,46504.9375,49140.0,80.515,35,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:45.310538+00:00,1,0.0,47476.9375,49140.0,66.501,37,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:45.310538+00:00,2,0.0,46712.9375,49140.0,78.917,55,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
2026-06-21T18:22:45.310538+00:00,3,0.0,46712.9375,49140.0,82.007,58,formal-mixed_30p70d-real_pd_nixl_2p2d-r4-rep1,real_pd_nixl_2p2d,mixed_30p70d,4.0,64,pynvml
